matrix_id,matrix_name,matrix_manifest,scope_type,scope,scenario,policy,policy_class,controller_policy,controller_policy_class,routing_baseline,routing_link_cost_model,routing_forwarding_model,routing_path_split,stability_policy_name,stability_policy_signature,run_count,seed_count,episodes_total,steps_total,seed_list,energy_kwh_mean,energy_kwh_std,energy_kwh_count,delivered_traffic_mean,delivered_traffic_std,delivered_traffic_count,dropped_traffic_mean,dropped_traffic_std,dropped_traffic_count,delivery_loss_rate_mean,delivery_loss_rate_std,delivery_loss_rate_count,avg_delay_ms_mean,avg_delay_ms_std,avg_delay_ms_count,avg_path_latency_ms_mean,avg_path_latency_ms_std,avg_path_latency_ms_count,qos_violation_rate_mean,qos_violation_rate_std,qos_violation_rate_count,qos_violation_count_mean,qos_violation_count_std,qos_violation_count_count,transition_count_total_mean,transition_count_total_std,transition_count_total_count,transition_rate_mean,transition_rate_std,transition_rate_count,flap_event_count_total_mean,flap_event_count_total_std,flap_event_count_total_count,flap_rate_mean,flap_rate_std,flap_rate_count,carbon_g_mean,carbon_g_std,carbon_g_count,qos_violation_count_total,stability_status,stability_missing,stability_thresholds,official_traditional_baseline_policy,strongest_heuristic_baseline_policy,comparison_official_baseline_policy,comparison_heuristic_baseline_policy,comparison_baseline_policy,comparison_baseline_available,comparison_baseline_energy_kwh_mean,comparison_baseline_qos_acceptability_status,comparison_baseline_hypothesis_status,comparison_baseline_stability_status,delivered_traffic_delta_vs_baseline,delivered_traffic_change_pct_vs_baseline,dropped_traffic_delta_vs_baseline,dropped_traffic_change_pct_vs_baseline,avg_delay_ms_delta_vs_baseline,avg_delay_ms_change_pct_vs_baseline,avg_path_latency_ms_delta_vs_baseline,avg_path_latency_ms_change_pct_vs_baseline,qos_violation_rate_delta_vs_baseline,qos_violation_count_delta_vs_baseline,energy_kwh_delta_vs_baseline,energy_reduction_pct_vs_baseline,carbon_g_delta_vs_baseline,carbon_reduction_pct_vs_baseline,comparison_available,comparison_official_baseline_available,comparison_heuristic_baseline_available,comparison_heuristic_baseline_energy_kwh_mean,comparison_heuristic_baseline_qos_acceptability_status,comparison_heuristic_baseline_hypothesis_status,comparison_heuristic_baseline_stability_status,delivered_traffic_delta_vs_heuristic_baseline,delivered_traffic_change_pct_vs_heuristic_baseline,dropped_traffic_delta_vs_heuristic_baseline,dropped_traffic_change_pct_vs_heuristic_baseline,avg_delay_ms_delta_vs_heuristic_baseline,avg_delay_ms_change_pct_vs_heuristic_baseline,avg_path_latency_ms_delta_vs_heuristic_baseline,avg_path_latency_ms_change_pct_vs_heuristic_baseline,qos_violation_rate_delta_vs_heuristic_baseline,qos_violation_count_delta_vs_heuristic_baseline,energy_kwh_delta_vs_heuristic_baseline,energy_reduction_pct_vs_heuristic_baseline,carbon_g_delta_vs_heuristic_baseline,carbon_reduction_pct_vs_heuristic_baseline,is_primary_baseline,is_official_traditional_baseline,is_heuristic_baseline,qos_acceptability_status,qos_acceptability_missing,qos_acceptance_status,qos_acceptance_missing,qos_gate_checks,qos_thresholds,hypothesis_status,stability_qualified_hypothesis_status,is_best_policy_for_scope,is_best_ai_policy_for_scope
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,overall,ALL,ALL,all_on,traditional_baseline,all_on,traditional_baseline,min_hop_single_path,unit,single_shortest_path,single_path,official_stability_v1,6532b0431241,30,5,600,180000,"0,1,2,3,4",0.01721557391832004,0.004601093319568085,30,8748.516409516413,2802.838783625215,30,18679.55192381692,30092.795399445433,30,0.4296989552639921,0.2812159215359609,30,2676.151429238712,1263.7161588742192,30,9.449104290292258,1.3243211629191556,30,0.7823666666666667,0.350491597616833,30,4694.2,2102.9495857009983,30,0.0,0.0,30,0.0,0.0,30,0.0,0.0,30,0.0,0.0,30,6.8909172443302,1.8416926078176923,30,140826.0,stable,,"{'decision_interval_steps': 1, 'toggle_cooldown_steps': 10, 'global_toggle_cooldown_steps': 5, 'off_calm_steps_required': 5, 'max_off_toggles_per_episode': 0, 'max_total_toggles_per_episode': 0, 'max_emergency_on_toggles_per_episode': 0, 'emergency_on_bypasses_cooldown': True, 'reversal_window_steps': 20, 'reversal_penalty': 0.05, 'min_steps_for_assessment': 50, 'max_transition_rate': 0.02, 'max_flap_rate': 0.25, 'max_flap_count': 2, 'policy_name': 'official_stability_v1', 'policy_version': 1, 'policy_signature': '6532b0431241'}",all_on,heuristic,all_on,heuristic,all_on,True,0.01721557391832004,,,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,0.016752832153264254,,,stable,250.6798970143209,2.9499260976075314,-250.6798970143209,-1.3242304657804942,-63.18667582874559,-2.306640268751695,-0.3237524405817176,-3.312771787177983,0.0,0.0,0.00046274176505578524,-2.762170365120151,0.18523001315470555,-2.762282324972605,True,True,False,acceptable,,acceptable,,"{'delivered_traffic': True, 'dropped_traffic': True, 'avg_delay_ms': True, 'avg_path_latency_ms': True, 'qos_violation_rate': True}","{'max_delivered_loss_pct': 2.0, 'max_dropped_increase_pct': 5.0, 'max_delay_increase_pct': 10.0, 'max_path_latency_increase_pct': 10.0, 'max_qos_violation_rate_increase_abs': 0.02, 'policy_name': 'official_qos_acceptance_v1', 'policy_version': 1, 'policy_signature': 'b0d17f0ec9b4'}",not_achieved,not_achieved,False,False
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,overall,ALL,ALL,heuristic,heuristic_baseline,utilization_threshold,energy_aware_heuristic,min_hop_single_path,unit,single_shortest_path,single_path,official_stability_v1,8442ca4525bf,30,5,600,180000,"0,1,2,3,4",0.016752832153264254,0.004536070246228256,30,8497.836512502092,2896.202782780991,30,18930.231820831243,30044.564014036565,30,0.44512052494992116,0.2872567368572014,30,2739.3381050674575,1271.5751737890298,30,9.772856730873976,1.2213291588354502,30,0.7823666666666667,0.350491597616833,30,4694.2,2102.9495857009983,30,1.4866666666666668,0.9857259028530981,30,0.0002477777777777778,0.003285753009510327,30,0.008333333333333333,0.018633899812498248,30,0.005605381165919282,0.006709076413620485,30,6.705687231175494,1.815663630503234,30,140826.0,stable,,"{'decision_interval_steps': 1, 'toggle_cooldown_steps': 10, 'global_toggle_cooldown_steps': 5, 'off_calm_steps_required': 5, 'max_off_toggles_per_episode': 2, 'max_total_toggles_per_episode': 6, 'max_emergency_on_toggles_per_episode': 8, 'emergency_on_bypasses_cooldown': True, 'reversal_window_steps': 20, 'reversal_penalty': 0.05, 'min_steps_for_assessment': 50, 'max_transition_rate': 0.02, 'max_flap_rate': 0.25, 'max_flap_count': 2, 'policy_name': 'official_stability_v1', 'policy_version': 1, 'policy_signature': '8442ca4525bf'}",all_on,heuristic,all_on,heuristic,all_on,True,0.01721557391832004,acceptable,not_achieved,stable,-250.6798970143209,-2.865398946290341,250.6798970143209,1.3420016606217273,63.18667582874559,2.361102407673559,0.3237524405817176,3.4262765087092086,0.0,0.0,-0.00046274176505578524,2.6879252893413925,-0.18523001315470555,2.688031311174308,True,True,True,0.016752832153264254,,,stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,not_acceptable,,not_acceptable,,"{'delivered_traffic': False, 'dropped_traffic': True, 'avg_delay_ms': True, 'avg_path_latency_ms': True, 'qos_violation_rate': True}","{'max_delivered_loss_pct': 2.0, 'max_dropped_increase_pct': 5.0, 'max_delay_increase_pct': 10.0, 'max_path_latency_increase_pct': 10.0, 'max_qos_violation_rate_increase_abs': 0.02, 'policy_name': 'official_qos_acceptance_v1', 'policy_version': 1, 'policy_signature': 'b0d17f0ec9b4'}",not_achieved,not_achieved,False,False
official_acceptance_v1,GreenNet Official Acceptance Matrix v1,/Users/oltazagraxha/Desktop/GreenNet/configs/acceptance_matrices/official_acceptance_v1.json,overall,ALL,ALL,ppo,ai_policy,ppo,ai_policy,min_hop_single_path,unit,single_shortest_path,single_path,official_stability_v1,8442ca4525bf,30,5,600,180000,"0,1,2,3,4",0.016985971320940072,0.0047103299825316065,30,8642.121650313054,2853.118596901252,30,18785.94668302028,30050.2806407101,30,0.43660689874907005,0.2833207637091913,30,2715.440247297362,1274.2829480044277,30,9.633782754765479,1.3088690782090573,30,0.7823666666666667,0.350491597616833,30,4694.2,2102.9495857009983,30,0.5966666666666666,0.5832285620196901,30,9.944444444444443e-05,0.0019440952067323004,30,0.0,0.0,30,0.0,0.0,30,6.799010204883,1.8854183338403392,30,140826.0,stable,,"{'decision_interval_steps': 1, 'toggle_cooldown_steps': 10, 'global_toggle_cooldown_steps': 5, 'off_calm_steps_required': 5, 'max_off_toggles_per_episode': 2, 'max_total_toggles_per_episode': 6, 'max_emergency_on_toggles_per_episode': 8, 'emergency_on_bypasses_cooldown': True, 'reversal_window_steps': 20, 'reversal_penalty': 0.05, 'min_steps_for_assessment': 50, 'max_transition_rate': 0.02, 'max_flap_rate': 0.25, 'max_flap_count': 2, 'policy_name': 'official_stability_v1', 'policy_version': 1, 'policy_signature': '8442ca4525bf'}",all_on,heuristic,all_on,heuristic,all_on,True,0.01721557391832004,acceptable,not_achieved,stable,-106.39475920335826,-1.2161463066769214,106.39475920335826,0.5695787545508634,39.28881805865012,1.4681089279699937,0.18467846447322067,1.9544547165486796,0.0,0.0,-0.0002296025973799673,1.3336912174367566,-0.09190703944719925,1.3337417384139933,True,True,True,0.016752832153264254,not_acceptable,not_achieved,stable,144.28513781096262,1.6979043736448571,-144.28513781096262,-0.7621942466240065,-23.89785777009547,-0.872395332503396,-0.13907397610849692,-1.4230636950722975,0.0,0.0,0.00023313916767581794,-1.3916403241131456,0.09332297370750631,-1.3916988742576197,False,False,False,acceptable,,acceptable,,"{'delivered_traffic': True, 'dropped_traffic': True, 'avg_delay_ms': True, 'avg_path_latency_ms': True, 'qos_violation_rate': True}","{'max_delivered_loss_pct': 2.0, 'max_dropped_increase_pct': 5.0, 'max_delay_increase_pct': 10.0, 'max_path_latency_increase_pct': 10.0, 'max_qos_violation_rate_increase_abs': 0.02, 'policy_name': 'official_qos_acceptance_v1', 'policy_version': 1, 'policy_signature': 'b0d17f0ec9b4'}",not_achieved,not_achieved,True,True
